R1,R2,R3,R4,G1,G2,G3,G4,B1,B2,B3,B4
44.23732638888889,44.23940972222222,44.23504774305555,44.276141493055555,69.75032118055556,69.73777777777778,69.7382421875,69.73662326388889,74.42911892361111,74.4309375,74.48021701388889,74.45151475694445
45.4057421875,45.409526909722224,45.350017361111114,45.34970920138889,72.18796006944444,72.18798177083333,72.21332465277777,72.21575520833333,75.4422873263889,75.4759201388889,75.5257248263889,75.51202690972222
47.240559895833336,47.23858506944445,47.16052517361111,47.16595920138889,73.9488498263889,73.9411154513889,73.98923611111111,73.97008680555555,77.64594184027777,77.69405381944445,77.74861545138889,77.76015625
48.88108072916667,48.878628472222225,48.878428819444444,48.87956163194445,76.25677517361112,76.25731336805555,76.2601171875,76.25893229166667,79.84765190972222,79.84516927083334,79.84147569444444,79.83641927083333
49.690594618055556,49.68404513888889,49.69508246527778,49.6521484375,78.30254774305556,78.30056857638888,78.32720486111111,78.32850260416667,82.07925347222222,82.06130642361111,82.08642795138888,82.1291623263889
50.17407118055556,50.15472222222222,50.13141059027778,50.155620659722224,80.04956597222223,80.0494140625,80.06391927083334,80.05996961805556,83.93621527777778,83.96104600694444,83.97784722222222,83.9711328125
50.779796006944444,50.775655381944446,50.72736545138889,50.722803819444444,81.61534288194444,81.61124131944445,81.6208984375,81.6282421875,85.87870659722222,85.88586371527778,85.90284288194445,85.91578125
51.63239149305556,51.62003472222222,51.61481336805556,51.607569444444444,83.5667751736111,83.57940538194444,83.5837109375,83.58542534722223,88.41251736111111,88.38599392361111,88.37371527777778,88.41666232638889
52.252400173611115,52.1846484375,52.1560546875,52.13551215277778,85.30931857638889,85.3255078125,85.35943576388888,85.35689670138889,90.74551649305556,90.75969184027778,90.69073350694444,90.7412890625
52.89973524305555,52.84154079861111,52.75737847222222,52.806375868055554,87.01143663194445,87.00567274305556,87.06734809027778,87.06120225694444,92.63805989583334,92.63934027777778,92.64315104166667,92.6999045138889
54.0865625,54.11756944444444,54.03462239583333,53.9947265625,88.9209157986111,88.88986111111112,88.93728732638888,88.96077690972223,91.4348263888889,91.45096354166667,91.42194444444445,91.44629774305555
55.38465711805556,55.35984809027778,55.34955295138889,55.34325520833333,91.12426215277777,91.11873263888889,91.15013020833334,91.15356770833333,90.66915364583333,90.6365625,90.67333333333333,90.62643663194444
57.425655381944445,57.424778645833335,57.392100694444444,57.41256076388889,94.376875,94.37260416666666,94.4069357638889,94.38851128472223,91.06712239583334,91.08205729166667,91.09218315972223,91.10297309027777
59.953914930555555,59.931514756944445,59.95204427083333,59.947018229166666,97.49445746527778,97.4823263888889,97.50456163194444,97.50270833333333,92.19319444444444,92.18501302083334,92.19344184027777,92.17208767361112
61.907764756944445,61.880451388888886,61.865473090277774,61.855052083333334,95.21016493055555,95.20188802083334,95.23947916666667,95.23808159722222,92.60434895833333,92.65388454861112,92.6181467013889,92.61874131944444
64.8097265625,64.80630208333334,64.77961805555556,64.8117578125,97.43312934027777,97.41565972222222,97.44038628472222,97.43677517361111,93.90396701388889,93.90727430555556,93.88411892361111,93.90457465277778
67.55858072916666,67.57932725694444,67.52374131944444,67.55548177083334,99.94469618055555,99.93371961805556,99.97527777777778,99.96571614583333,94.545078125,94.57009982638888,94.55410590277778,94.62037760416666
69.30844618055555,69.28047743055555,69.30484809027777,69.27959201388889,100.32086371527778,100.33882378472222,100.33599826388888,100.32865017361111,95.60089409722222,95.63188368055556,95.62307725694444,95.64760850694445
71.81386284722223,71.81692708333334,71.81839409722222,71.81501736111112,102.7336328125,102.72970052083333,102.73526041666666,102.73309895833333,96.10134114583333,96.10424045138889,96.10378038194445,96.10177951388889
74.09116319444445,74.07964409722223,74.09249131944445,74.09069010416667,105.47980034722222,105.49369791666666,105.48334201388889,105.49921875,96.83920572916666,96.84000868055556,96.85669270833333,96.853203125
75.84232638888889,75.82375,75.83549913194445,75.80206597222222,107.55822916666666,107.57089409722222,107.55637152777778,107.5575217013889,97.7723828125,97.76813802083333,97.83005208333333,97.83548611111111
77.26954427083334,77.26756510416666,77.28874565972222,77.22038628472222,109.22042100694445,109.21567274305555,109.20176649305556,109.24230034722223,97.56196614583334,97.59198350694444,97.58555989583333,97.59657986111111
77.880390625,77.8779470486111,77.90213975694445,77.88979600694445,110.94440972222222,110.95717013888888,110.94009114583334,110.94743923611111,98.90664496527778,98.91763020833334,98.87635416666667,98.90707465277778
77.8140842013889,77.79914496527778,77.79200086805555,77.80488715277778,112.35457899305555,112.37551649305556,112.37487847222222,112.37958767361111,100.24125868055556,100.243203125,100.25207899305556,100.23149305555556
77.70038628472223,77.75184461805556,77.7098046875,77.73721788194445,113.8552126736111,113.83922743055555,113.85309895833333,113.85469618055555,101.81428385416666,101.78317274305556,101.77546875,101.76664930555556
63.33115885416667,63.31101996527778,63.32992621527778,63.29674045138889,95.924765625,95.92160590277778,95.93292100694444,95.92801649305555,97.34860243055556,97.360546875,97.38086805555555,97.35630208333333
65.93368489583334,65.95672309027778,65.943203125,65.94524739583333,100.06377604166667,100.07665364583333,100.07557291666667,100.06635850694444,96.12161024305556,96.07337673611111,96.11007378472222,96.12796875
68.69559461805555,68.66969618055556,68.67447916666667,68.6776388888889,104.03071614583334,104.05455729166667,104.03952690972223,104.05466579861111,97.45934461805555,97.45843315972222,97.45077690972222,97.5019921875
71.31988715277778,71.28400173611111,71.27867621527778,71.29854166666667,107.60423177083334,107.60094618055555,107.59172743055555,107.59828993055555,99.75885416666667,99.75778211805556,99.7565798611111,99.78480902777778
73.37082465277778,73.37958767361111,73.35993923611112,73.34041666666667,110.20877170138888,110.19868055555555,110.21009982638888,110.20364583333334,101.73480034722222,101.74481336805556,101.70138020833333,101.77251736111111
75.81122829861111,75.82344618055555,75.79932291666667,75.79393229166666,111.2820703125,111.26539930555556,111.27743055555555,111.27866319444445,101.7334157986111,101.69356770833333,101.71934895833333,101.7317361111111
76.65959635416667,76.65990451388889,76.64690104166667,76.63946614583334,112.2426953125,112.2499045138889,112.23909722222223,112.22934027777778,101.70001736111111,101.67889322916666,101.69569444444444,101.70047743055555
78.42290798611111,78.44943142361112,78.39447048611112,78.41060329861111,112.4353125,112.4208203125,112.4376171875,112.42987413194444,103.3127734375,103.3082595486111,103.2943142361111,103.31575086805556
76.95932291666666,76.9637109375,76.95623697916666,76.96170572916667,110.00692274305555,110.00320746527778,110.00480034722223,110.00532986111111,98.58200520833333,98.58543836805555,98.59565104166667,98.588671875
78.69762586805555,78.67342013888889,78.65643663194444,78.65195746527777,108.23247829861111,108.24881510416667,108.26152777777777,108.27095486111111,99.13749565972222,99.14702690972223,99.2353515625,99.23670138888889
80.06534288194445,80.06846788194444,80.06345052083333,80.05750434027777,107.73633680555555,107.73371527777778,107.73016927083333,107.75407986111111,100.70745225694445,100.6965798611111,100.70762586805556,100.6878342013889
81.33921006944445,81.31695746527778,81.33137152777778,81.30851128472223,107.76918836805555,107.78696180555555,107.78766059027778,107.79435763888888,101.88032986111111,101.8786501736111,101.9303732638889,101.9091970486111
82.70175347222222,82.70090277777778,82.68755208333333,82.68302517361111,108.25189236111112,108.26314670138889,108.25944444444444,108.27073784722222,102.90920138888889,102.93150607638889,102.94721788194444,102.93634982638889
83.51794270833334,83.52182291666666,83.55276041666667,83.525,108.87819444444445,108.86545138888889,108.85895399305555,108.86298177083333,102.79331597222222,102.80372395833334,102.80544270833333,102.83694444444444
85.23087673611111,85.18557725694444,85.18914496527778,85.16526475694444,109.29876736111112,109.32558159722223,109.32067708333334,109.30451388888889,100.57925347222222,100.5803342013889,100.62529947916667,100.67399305555556
85.76048177083334,85.751015625,85.77923611111112,85.7665234375,109.6665234375,109.65958767361111,109.67381944444445,109.66251736111111,100.540078125,100.54293836805556,100.58162326388889,100.56291666666667
86.2665625,86.27671875,86.27539496527778,86.29281684027778,109.65496961805556,109.65555989583333,109.66447048611111,109.65714409722223,100.37363715277777,100.40240451388888,100.3933984375,100.40157552083333
86.73702256944445,86.75658420138889,86.74894965277778,86.75643663194444,109.84106770833333,109.82772569444444,109.84328125,109.83369791666667,100.05490451388889,100.02645833333334,99.99817708333333,100.09313368055555
86.35573350694445,86.40108940972222,86.38490017361111,86.38280815972222,109.446953125,109.43046875,109.44082465277778,109.44026909722223,98.93081163194445,98.93137586805555,98.9094921875,98.94819878472222
86.76986111111111,86.75720920138889,86.80249131944444,86.7958203125,109.6791015625,109.67618055555556,109.67898003472222,109.70047309027778,98.74098524305556,98.71016493055555,98.72775607638889,98.77486545138889
85.46279079861111,85.49385416666667,85.51732638888889,85.50638020833334,104.24621527777778,104.21595920138888,104.22528211805556,104.20149739583333,99.92468315972222,99.914375,99.91701388888889,99.98073350694445
82.02131510416666,82.05762586805555,82.07093315972222,82.05566840277778,94.99131076388889,95.01003038194445,95.02287326388888,95.0199001736111,97.8953125,97.85435329861112,97.85498697916667,97.91849392361111
82.041953125,82.0529904513889,82.10518663194445,82.07087239583333,93.42934895833334,93.44283854166666,93.43209201388889,93.4283203125,97.38117621527778,97.37809895833334,97.3088845486111,97.37717447916667
82.06020399305555,82.06121527777778,82.06009114583334,82.06110243055555,92.49659722222222,92.49486545138889,92.49686197916667,92.49486545138889,95.39237847222222,95.38777777777777,95.39481770833333,95.38683159722223
79.96444010416667,79.99155815972222,80.03188368055555,80.02778211805555,91.00816840277778,90.99519097222222,90.9745703125,90.98673177083333,90.00582899305556,90.01508680555555,90.01178819444445,89.98004340277778
80.00678385416667,79.97532552083334,80.00017361111111,80.00173611111111,90.11560763888889,90.12269097222222,90.13434027777778,90.1168967013889,88.98815104166667,88.98656684027777,88.9938671875,88.95228732638888
79.91083767361111,79.92039930555555,79.92006510416667,79.91645833333334,89.28324652777778,89.27722222222222,89.27289930555555,89.27863715277778,87.61436197916667,87.62412760416667,87.62522569444444,87.61894097222222
80.1394140625,80.15028645833333,80.14275607638889,80.14892795138888,88.4667578125,88.44953559027778,88.45278211805555,88.45912760416667,85.8899045138889,85.89904079861111,85.90450954861112,85.91341579861111
80.06770833333333,80.0401345486111,80.05794270833333,80.08673177083334,87.54774305555556,87.54359809027778,87.5298828125,87.52747395833333,84.42786024305556,84.45257378472222,84.3926171875,84.42528211805555
79.2451171875,79.29618489583333,79.25449652777777,79.28493055555556,86.75029513888889,86.70396267361112,86.70976128472222,86.70299045138889,82.67610243055556,82.7030859375,82.69434895833334,82.70958333333333
79.50447916666667,79.51652777777778,79.50860243055556,79.51513888888888,81.93459635416667,81.91874131944445,81.89029947916667,81.90707899305555,80.2435329861111,80.28255208333333,80.28326388888888,80.28536024305555
78.91368489583333,78.91733940972222,78.85821614583334,78.87735243055556,80.85579861111111,80.83455729166667,80.83926649305556,80.84345052083333,79.1994140625,79.22659288194444,79.19413194444445,79.16444444444444
77.97431423611111,77.98180555555555,77.97447048611112,77.96407118055555,79.46149305555555,79.44545138888888,79.44765625,79.4561501736111,78.40523003472222,78.4384939236111,78.3744921875,78.39583767361111
78.20708767361111,78.22306423611111,78.2209939236111,78.21255208333334,79.1407421875,79.1247092013889,79.119375,79.10736979166667,78.98637586805556,78.9928732638889,78.98770399305556,79.00137586805556
78.62200520833333,78.60232204861111,78.62319010416667,78.61514756944445,78.52274305555555,78.5290060763889,78.53177517361111,78.54450954861112,79.65151475694445,79.62767795138889,79.67650607638889,79.67012586805555
78.41732204861111,78.41395833333333,78.40076822916667,78.40610243055555,77.74664496527778,77.73086805555556,77.75328125,77.74755642361112,80.30505208333334,80.31533854166666,80.30165798611111,80.27740451388888
78.86165364583333,78.87119791666667,78.8747265625,78.84220920138888,77.24066840277777,77.230625,77.25935329861112,77.24646701388889,81.29281684027778,81.32430989583334,81.3101779513889,81.31253038194444
79.5012109375,79.48471354166666,79.49131076388889,79.49678385416667,76.91349392361111,76.93875434027778,76.91944444444445,76.93817708333333,82.3809375,82.37782552083333,82.3874045138889,82.40421440972223
80.42926649305555,80.43098090277778,80.43325520833334,80.42811631944444,76.78844184027778,76.78973958333333,76.78785590277778,76.78918402777778,82.98143229166666,82.98884114583333,82.98141059027778,82.98834201388888
81.36878472222222,81.36707899305556,81.36892795138888,81.37544704861111,77.10853732638888,77.10101996527777,77.09588541666666,77.09584635416667,83.75940538194445,83.7720703125,83.75393663194444,83.73804253472223
82.63109809027777,82.65592447916667,82.62405381944444,82.61604600694444,77.47864583333333,77.43870659722222,77.45724392361112,77.41712239583333,84.03162326388889,84.01306857638889,83.98201388888889,84.04729166666667
